snapshot_date,snapshot_timestamp,event_id,sport_key,sport_title,commence_time,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,market_key,market_last_update,home_price,away_price,draw_price
20260327,2026-03-27 06:52:34 EDT,89f4834fc319b6e8ad1d734b2dee4472,basketball_wncaab,WNCAAB,2026-03-27T18:30:00Z,Vanderbilt Commodores,Notre Dame Fighting Irish,betmgm,BetMGM,2026-03-27T10:52:17Z,h2h,2026-03-27T10:52:17Z,-225,185,
20260327,2026-03-27 06:52:34 EDT,dd316675d9b1d54fe3f465a1fbc7ee24,basketball_wncaab,WNCAAB,2026-03-27T21:00:00Z,UConn Huskies,North Carolina Tar Heels,draftkings,DraftKings,2026-03-27T10:51:55Z,h2h,2026-03-27T10:51:55Z,-100000,5000,
20260327,2026-03-27 06:52:34 EDT,dd316675d9b1d54fe3f465a1fbc7ee24,basketball_wncaab,WNCAAB,2026-03-27T21:00:00Z,UConn Huskies,North Carolina Tar Heels,fanduel,FanDuel,2026-03-27T10:52:27Z,h2h,2026-03-27T10:52:27Z,-100000,5500,
20260327,2026-03-27 06:52:34 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,draftkings,DraftKings,2026-03-27T10:51:55Z,h2h,2026-03-27T10:51:55Z,-3600,1500,
20260327,2026-03-27 06:52:34 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,fanduel,FanDuel,2026-03-27T10:52:27Z,h2h,2026-03-27T10:52:27Z,-5000,1500,
20260327,2026-03-27 06:52:34 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,betrivers,BetRivers,2026-03-27T10:52:19Z,h2h,2026-03-27T10:52:19Z,-10000,1200,
20260327,2026-03-27 06:52:34 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,betmgm,BetMGM,2026-03-27T10:52:17Z,h2h,2026-03-27T10:52:17Z,-5000,1400,
20260327,2026-03-27 06:52:34 EDT,e9ad912c3502be366231fba4e243b7b9,basketball_wncaab,WNCAAB,2026-03-28T02:00:00Z,LSU Tigers,Duke Blue Devils,draftkings,DraftKings,2026-03-27T10:51:55Z,h2h,2026-03-27T10:51:55Z,-425,330,
20260327,2026-03-27 06:52:34 EDT,e9ad912c3502be366231fba4e243b7b9,basketball_wncaab,WNCAAB,2026-03-28T02:00:00Z,LSU Tigers,Duke Blue Devils,betrivers,BetRivers,2026-03-27T10:52:19Z,h2h,2026-03-27T10:52:19Z,-455,295,
20260327,2026-03-27 06:52:34 EDT,e9ad912c3502be366231fba4e243b7b9,basketball_wncaab,WNCAAB,2026-03-28T02:00:00Z,LSU Tigers,Duke Blue Devils,fanduel,FanDuel,2026-03-27T10:52:27Z,h2h,2026-03-27T10:52:27Z,-500,350,
20260327,2026-03-27 06:52:34 EDT,e9ad912c3502be366231fba4e243b7b9,basketball_wncaab,WNCAAB,2026-03-28T02:00:00Z,LSU Tigers,Duke Blue Devils,betmgm,BetMGM,2026-03-27T10:52:17Z,h2h,2026-03-27T10:52:17Z,-425,320,
20260327,2026-03-27 06:52:34 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T16:00:00Z,Texas Longhorns,Kentucky Wildcats,draftkings,DraftKings,2026-03-27T10:51:55Z,h2h,2026-03-27T10:51:55Z,-1350,800,
20260327,2026-03-27 06:52:34 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T16:00:00Z,Texas Longhorns,Kentucky Wildcats,fanduel,FanDuel,2026-03-27T10:52:27Z,h2h,2026-03-27T10:52:27Z,-1600,820,
20260327,2026-03-27 06:52:34 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T16:00:00Z,Texas Longhorns,Kentucky Wildcats,betrivers,BetRivers,2026-03-27T10:52:19Z,h2h,2026-03-27T10:52:19Z,-1430,650,
20260327,2026-03-27 06:52:34 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T16:00:00Z,Texas Longhorns,Kentucky Wildcats,betmgm,BetMGM,2026-03-27T10:52:17Z,h2h,2026-03-27T10:52:17Z,-1400,800,
20260327,2026-03-27 06:52:34 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,fanduel,FanDuel,2026-03-27T10:52:27Z,h2h,2026-03-27T10:52:27Z,-200,160,
20260327,2026-03-27 06:52:34 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,draftkings,DraftKings,2026-03-27T10:51:55Z,h2h,2026-03-27T10:51:55Z,-218,180,
20260327,2026-03-27 06:52:34 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,betrivers,BetRivers,2026-03-27T10:52:19Z,h2h,2026-03-27T10:52:19Z,-220,160,
20260327,2026-03-27 06:52:34 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,betmgm,BetMGM,2026-03-27T10:52:17Z,h2h,2026-03-27T10:52:17Z,-210,170,
20260327,2026-03-27 06:52:34 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,draftkings,DraftKings,2026-03-27T10:51:55Z,h2h,2026-03-27T10:51:55Z,-2400,1200,
20260327,2026-03-27 06:52:34 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,fanduel,FanDuel,2026-03-27T10:52:27Z,h2h,2026-03-27T10:52:27Z,-2500,1120,
20260327,2026-03-27 06:52:34 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,betrivers,BetRivers,2026-03-27T10:52:19Z,h2h,2026-03-27T10:52:19Z,-5000,950,
20260327,2026-03-27 06:52:34 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,betmgm,BetMGM,2026-03-27T10:52:17Z,h2h,2026-03-27T10:52:17Z,-2000,1000,
20260327,2026-03-27 06:52:34 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,draftkings,DraftKings,2026-03-27T10:51:55Z,h2h,2026-03-27T10:51:55Z,-500,380,
20260327,2026-03-27 06:52:34 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,fanduel,FanDuel,2026-03-27T10:52:27Z,h2h,2026-03-27T10:52:27Z,-500,360,
20260327,2026-03-27 06:52:34 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,betrivers,BetRivers,2026-03-27T10:52:19Z,h2h,2026-03-27T10:52:19Z,-500,325,
20260327,2026-03-27 06:52:34 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,betmgm,BetMGM,2026-03-27T10:52:17Z,h2h,2026-03-27T10:52:17Z,-500,375,
20260327,2026-03-27 09:12:21 EDT,89f4834fc319b6e8ad1d734b2dee4472,basketball_wncaab,WNCAAB,2026-03-27T18:30:00Z,Vanderbilt Commodores,Notre Dame Fighting Irish,draftkings,DraftKings,2026-03-27T13:11:44Z,h2h,2026-03-27T13:11:44Z,-205,170,
20260327,2026-03-27 09:12:21 EDT,89f4834fc319b6e8ad1d734b2dee4472,basketball_wncaab,WNCAAB,2026-03-27T18:30:00Z,Vanderbilt Commodores,Notre Dame Fighting Irish,fanduel,FanDuel,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-230,184,
20260327,2026-03-27 09:12:21 EDT,89f4834fc319b6e8ad1d734b2dee4472,basketball_wncaab,WNCAAB,2026-03-27T18:30:00Z,Vanderbilt Commodores,Notre Dame Fighting Irish,betrivers,BetRivers,2026-03-27T13:11:46Z,h2h,2026-03-27T13:11:46Z,-245,180,
20260327,2026-03-27 09:12:21 EDT,89f4834fc319b6e8ad1d734b2dee4472,basketball_wncaab,WNCAAB,2026-03-27T18:30:00Z,Vanderbilt Commodores,Notre Dame Fighting Irish,betmgm,BetMGM,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-225,185,
20260327,2026-03-27 09:12:21 EDT,dd316675d9b1d54fe3f465a1fbc7ee24,basketball_wncaab,WNCAAB,2026-03-27T21:00:00Z,UConn Huskies,North Carolina Tar Heels,draftkings,DraftKings,2026-03-27T13:11:44Z,h2h,2026-03-27T13:11:44Z,-100000,5000,
20260327,2026-03-27 09:12:21 EDT,dd316675d9b1d54fe3f465a1fbc7ee24,basketball_wncaab,WNCAAB,2026-03-27T21:00:00Z,UConn Huskies,North Carolina Tar Heels,fanduel,FanDuel,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-100000,7000,
20260327,2026-03-27 09:12:21 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,draftkings,DraftKings,2026-03-27T13:11:44Z,h2h,2026-03-27T13:11:44Z,-3600,1500,
20260327,2026-03-27 09:12:21 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,fanduel,FanDuel,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-6000,1600,
20260327,2026-03-27 09:12:21 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,betrivers,BetRivers,2026-03-27T13:11:46Z,h2h,2026-03-27T13:11:46Z,-10000,1200,
20260327,2026-03-27 09:12:21 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,betmgm,BetMGM,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-5000,1400,
20260327,2026-03-27 09:12:21 EDT,e9ad912c3502be366231fba4e243b7b9,basketball_wncaab,WNCAAB,2026-03-28T02:00:00Z,LSU Tigers,Duke Blue Devils,draftkings,DraftKings,2026-03-27T13:11:44Z,h2h,2026-03-27T13:11:44Z,-425,330,
20260327,2026-03-27 09:12:21 EDT,e9ad912c3502be366231fba4e243b7b9,basketball_wncaab,WNCAAB,2026-03-28T02:00:00Z,LSU Tigers,Duke Blue Devils,betrivers,BetRivers,2026-03-27T13:11:46Z,h2h,2026-03-27T13:11:46Z,-455,295,
20260327,2026-03-27 09:12:21 EDT,e9ad912c3502be366231fba4e243b7b9,basketball_wncaab,WNCAAB,2026-03-28T02:00:00Z,LSU Tigers,Duke Blue Devils,fanduel,FanDuel,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-430,320,
20260327,2026-03-27 09:12:21 EDT,e9ad912c3502be366231fba4e243b7b9,basketball_wncaab,WNCAAB,2026-03-28T02:00:00Z,LSU Tigers,Duke Blue Devils,betmgm,BetMGM,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-425,320,
20260327,2026-03-27 09:12:21 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T16:00:00Z,Texas Longhorns,Kentucky Wildcats,draftkings,DraftKings,2026-03-27T13:11:44Z,h2h,2026-03-27T13:11:44Z,-1350,800,
20260327,2026-03-27 09:12:21 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T16:00:00Z,Texas Longhorns,Kentucky Wildcats,fanduel,FanDuel,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-1800,880,
20260327,2026-03-27 09:12:21 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T16:00:00Z,Texas Longhorns,Kentucky Wildcats,betrivers,BetRivers,2026-03-27T13:11:46Z,h2h,2026-03-27T13:11:46Z,-1430,650,
20260327,2026-03-27 09:12:21 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T16:00:00Z,Texas Longhorns,Kentucky Wildcats,betmgm,BetMGM,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-1400,800,
20260327,2026-03-27 09:12:21 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,fanduel,FanDuel,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-194,156,
20260327,2026-03-27 09:12:21 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,draftkings,DraftKings,2026-03-27T13:11:44Z,h2h,2026-03-27T13:11:44Z,-218,180,
20260327,2026-03-27 09:12:21 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,betrivers,BetRivers,2026-03-27T13:11:46Z,h2h,2026-03-27T13:11:46Z,-220,160,
20260327,2026-03-27 09:12:21 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,betmgm,BetMGM,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-210,170,
20260327,2026-03-27 09:12:21 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,draftkings,DraftKings,2026-03-27T13:11:44Z,h2h,2026-03-27T13:11:44Z,-2400,1200,
20260327,2026-03-27 09:12:21 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,fanduel,FanDuel,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-2500,1120,
20260327,2026-03-27 09:12:21 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,betrivers,BetRivers,2026-03-27T13:11:46Z,h2h,2026-03-27T13:11:46Z,-5000,950,
20260327,2026-03-27 09:12:21 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,betmgm,BetMGM,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-2000,1000,
20260327,2026-03-27 09:12:21 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,draftkings,DraftKings,2026-03-27T13:11:44Z,h2h,2026-03-27T13:11:44Z,-500,380,
20260327,2026-03-27 09:12:21 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,fanduel,FanDuel,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-500,360,
20260327,2026-03-27 09:12:21 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,betrivers,BetRivers,2026-03-27T13:11:46Z,h2h,2026-03-27T13:11:46Z,-500,325,
20260327,2026-03-27 09:12:21 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,betmgm,BetMGM,2026-03-27T13:11:56Z,h2h,2026-03-27T13:11:56Z,-500,375,
20260327,2026-03-27 10:52:44 EDT,89f4834fc319b6e8ad1d734b2dee4472,basketball_wncaab,WNCAAB,2026-03-27T18:30:00Z,Vanderbilt Commodores,Notre Dame Fighting Irish,draftkings,DraftKings,2026-03-27T14:52:13Z,h2h,2026-03-27T14:52:13Z,-270,220,
20260327,2026-03-27 10:52:44 EDT,89f4834fc319b6e8ad1d734b2dee4472,basketball_wncaab,WNCAAB,2026-03-27T18:30:00Z,Vanderbilt Commodores,Notre Dame Fighting Irish,fanduel,FanDuel,2026-03-27T14:52:04Z,h2h,2026-03-27T14:52:04Z,-260,205,
20260327,2026-03-27 10:52:44 EDT,89f4834fc319b6e8ad1d734b2dee4472,basketball_wncaab,WNCAAB,2026-03-27T18:30:00Z,Vanderbilt Commodores,Notre Dame Fighting Irish,betrivers,BetRivers,2026-03-27T14:52:25Z,h2h,2026-03-27T14:52:25Z,-295,210,
20260327,2026-03-27 10:52:44 EDT,89f4834fc319b6e8ad1d734b2dee4472,basketball_wncaab,WNCAAB,2026-03-27T18:30:00Z,Vanderbilt Commodores,Notre Dame Fighting Irish,betmgm,BetMGM,2026-03-27T14:52:05Z,h2h,2026-03-27T14:52:05Z,-275,220,
20260327,2026-03-27 10:52:44 EDT,dd316675d9b1d54fe3f465a1fbc7ee24,basketball_wncaab,WNCAAB,2026-03-27T21:00:00Z,UConn Huskies,North Carolina Tar Heels,fanduel,FanDuel,2026-03-27T14:52:04Z,h2h,2026-03-27T14:52:04Z,-100000,8000,
20260327,2026-03-27 10:52:44 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,draftkings,DraftKings,2026-03-27T14:52:13Z,h2h,2026-03-27T14:52:13Z,-3600,1500,
20260327,2026-03-27 10:52:44 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,fanduel,FanDuel,2026-03-27T14:52:04Z,h2h,2026-03-27T14:52:04Z,-4500,1300,
20260327,2026-03-27 10:52:44 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,betrivers,BetRivers,2026-03-27T14:52:25Z,h2h,2026-03-27T14:52:25Z,-10000,1200,
20260327,2026-03-27 10:52:44 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,betmgm,BetMGM,2026-03-27T14:52:05Z,h2h,2026-03-27T14:52:05Z,-5000,1400,
20260327,2026-03-27 10:52:44 EDT,e9ad912c3502be366231fba4e243b7b9,basketball_wncaab,WNCAAB,2026-03-28T02:00:00Z,LSU Tigers,Duke Blue Devils,draftkings,DraftKings,2026-03-27T14:52:13Z,h2h,2026-03-27T14:52:13Z,-425,330,
20260327,2026-03-27 10:52:44 EDT,e9ad912c3502be366231fba4e243b7b9,basketball_wncaab,WNCAAB,2026-03-28T02:00:00Z,LSU Tigers,Duke Blue Devils,betrivers,BetRivers,2026-03-27T14:52:25Z,h2h,2026-03-27T14:52:25Z,-455,295,
20260327,2026-03-27 10:52:44 EDT,e9ad912c3502be366231fba4e243b7b9,basketball_wncaab,WNCAAB,2026-03-28T02:00:00Z,LSU Tigers,Duke Blue Devils,fanduel,FanDuel,2026-03-27T14:52:04Z,h2h,2026-03-27T14:52:04Z,-520,370,
20260327,2026-03-27 10:52:44 EDT,e9ad912c3502be366231fba4e243b7b9,basketball_wncaab,WNCAAB,2026-03-28T02:00:00Z,LSU Tigers,Duke Blue Devils,betmgm,BetMGM,2026-03-27T14:52:05Z,h2h,2026-03-27T14:52:05Z,-425,320,
20260327,2026-03-27 10:52:44 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T16:00:00Z,Texas Longhorns,Kentucky Wildcats,draftkings,DraftKings,2026-03-27T14:52:13Z,h2h,2026-03-27T14:52:13Z,-1350,800,
20260327,2026-03-27 10:52:44 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T16:00:00Z,Texas Longhorns,Kentucky Wildcats,fanduel,FanDuel,2026-03-27T14:52:04Z,h2h,2026-03-27T14:52:04Z,-1800,880,
20260327,2026-03-27 10:52:44 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T16:00:00Z,Texas Longhorns,Kentucky Wildcats,betrivers,BetRivers,2026-03-27T14:52:25Z,h2h,2026-03-27T14:52:25Z,-1667,650,
20260327,2026-03-27 10:52:44 EDT,c001d894fa89c02c7b9fdbd78fdff10b,basketball_wncaab,WNCAAB,2026-03-28T16:00:00Z,Texas Longhorns,Kentucky Wildcats,betmgm,BetMGM,2026-03-27T14:52:05Z,h2h,2026-03-27T14:52:05Z,-1400,800,
20260327,2026-03-27 10:52:44 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,fanduel,FanDuel,2026-03-27T14:52:04Z,h2h,2026-03-27T14:52:04Z,-194,156,
20260327,2026-03-27 10:52:44 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,draftkings,DraftKings,2026-03-27T14:52:13Z,h2h,2026-03-27T14:52:13Z,-218,180,
20260327,2026-03-27 10:52:44 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,betrivers,BetRivers,2026-03-27T14:52:25Z,h2h,2026-03-27T14:52:25Z,-220,160,
20260327,2026-03-27 10:52:44 EDT,490d70557bb069eca1d6ea8521e3dbd8,basketball_wncaab,WNCAAB,2026-03-28T16:30:00Z,Michigan Wolverines,Louisville Cardinals,betmgm,BetMGM,2026-03-27T14:52:05Z,h2h,2026-03-27T14:52:05Z,-210,170,
20260327,2026-03-27 10:52:44 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,draftkings,DraftKings,2026-03-27T14:52:13Z,h2h,2026-03-27T14:52:13Z,-2400,1200,
20260327,2026-03-27 10:52:44 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,fanduel,FanDuel,2026-03-27T14:52:04Z,h2h,2026-03-27T14:52:04Z,-2500,1120,
20260327,2026-03-27 10:52:44 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,betrivers,BetRivers,2026-03-27T14:52:25Z,h2h,2026-03-27T14:52:25Z,-5000,950,
20260327,2026-03-27 10:52:44 EDT,edec4eaf9cf9667ef4f069b8be6089eb,basketball_wncaab,WNCAAB,2026-03-28T21:00:00Z,South Carolina Gamecocks,Oklahoma Sooners,betmgm,BetMGM,2026-03-27T14:52:05Z,h2h,2026-03-27T14:52:05Z,-2000,1000,
20260327,2026-03-27 10:52:44 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,draftkings,DraftKings,2026-03-27T14:52:13Z,h2h,2026-03-27T14:52:13Z,-500,380,
20260327,2026-03-27 10:52:44 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,fanduel,FanDuel,2026-03-27T14:52:04Z,h2h,2026-03-27T14:52:04Z,-500,360,
20260327,2026-03-27 10:52:44 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,betrivers,BetRivers,2026-03-27T14:52:25Z,h2h,2026-03-27T14:52:25Z,-500,325,
20260327,2026-03-27 10:52:44 EDT,4a49b83737e5b133fc3b1464360fc387,basketball_wncaab,WNCAAB,2026-03-28T23:30:00Z,TCU Horned Frogs,Virginia Cavaliers,betmgm,BetMGM,2026-03-27T14:52:05Z,h2h,2026-03-27T14:52:05Z,-500,375,
20260327,2026-03-27 12:58:14 EDT,89f4834fc319b6e8ad1d734b2dee4472,basketball_wncaab,WNCAAB,2026-03-27T18:30:00Z,Vanderbilt Commodores,Notre Dame Fighting Irish,draftkings,DraftKings,2026-03-27T16:57:46Z,h2h,2026-03-27T16:57:46Z,-270,220,
20260327,2026-03-27 12:58:14 EDT,89f4834fc319b6e8ad1d734b2dee4472,basketball_wncaab,WNCAAB,2026-03-27T18:30:00Z,Vanderbilt Commodores,Notre Dame Fighting Irish,fanduel,FanDuel,2026-03-27T16:57:46Z,h2h,2026-03-27T16:57:46Z,-280,220,
20260327,2026-03-27 12:58:14 EDT,89f4834fc319b6e8ad1d734b2dee4472,basketball_wncaab,WNCAAB,2026-03-27T18:30:00Z,Vanderbilt Commodores,Notre Dame Fighting Irish,betrivers,BetRivers,2026-03-27T16:57:58Z,h2h,2026-03-27T16:57:58Z,-335,230,
20260327,2026-03-27 12:58:14 EDT,89f4834fc319b6e8ad1d734b2dee4472,basketball_wncaab,WNCAAB,2026-03-27T18:30:00Z,Vanderbilt Commodores,Notre Dame Fighting Irish,betmgm,BetMGM,2026-03-27T16:57:46Z,h2h,2026-03-27T16:57:46Z,-275,220,
20260327,2026-03-27 12:58:14 EDT,dd316675d9b1d54fe3f465a1fbc7ee24,basketball_wncaab,WNCAAB,2026-03-27T21:00:00Z,UConn Huskies,North Carolina Tar Heels,fanduel,FanDuel,2026-03-27T16:57:46Z,h2h,2026-03-27T16:57:46Z,-100000,8000,
20260327,2026-03-27 12:58:14 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,draftkings,DraftKings,2026-03-27T16:57:46Z,h2h,2026-03-27T16:57:46Z,-3600,1500,
20260327,2026-03-27 12:58:14 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,fanduel,FanDuel,2026-03-27T16:57:46Z,h2h,2026-03-27T16:57:46Z,-4500,1400,
20260327,2026-03-27 12:58:14 EDT,2020f18703258789171e61a7cab03a64,basketball_wncaab,WNCAAB,2026-03-27T23:30:00Z,UCLA Bruins,Minnesota Golden Gophers,betrivers,BetRivers,2026-03-27T16:57:58Z,h2h,2026-03-27T16:57:58Z,-10000,1200,
